date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2019-06-02 23:00:00+00:00,0.0,29.8545,17.0045,23.144083,32.774593,16.74171,24.689384,0,0,55512.027,50216.73,0.0,0.0,0.0,0.0,8.825508
2019-06-03 23:00:00+00:00,1.0,29.5045,17.0045,23.027418,32.46266,17.200783,24.790964,0,0,55587.86,50108.34,0.0,0.0,0.0,0.0,9.114471
2019-06-04 23:00:00+00:00,1.0,28.6045,16.3545,22.444082,30.764683,17.02258,23.339622,0,0,55659.445,50397.1,0.0,0.0,0.0,0.0,10.799999
2019-06-05 23:00:00+00:00,51.0,26.5545,16.0545,21.306581,26.502163,15.223301,20.87665,0,0,55726.656,50418.438,0.4,0.4,0.0,2.0,14.88242
2019-06-06 23:00:00+00:00,1.0,26.404501,13.8545,20.785751,26.346567,12.250381,20.311415,0,0,55789.348,50299.35,0.0,0.0,0.0,0.0,16.575644
2019-06-07 23:00:00+00:00,3.0,27.8045,16.904501,22.48575,29.441387,16.40765,23.31472,0,0,55847.47,50733.242,0.0,0.0,0.0,0.0,10.365251
2019-06-08 23:00:00+00:00,51.0,28.5045,14.804501,22.112833,29.509811,14.366373,22.883743,0,0,55901.5,45552.598,0.3,0.3,0.0,1.0,16.343367
2019-06-09 23:00:00+00:00,61.0,27.6045,18.2045,22.735748,27.809208,18.248926,23.824747,0,0,55951.5,42041.867,3.5000002,3.5000002,0.0,4.0,17.727943
2019-06-10 23:00:00+00:00,51.0,30.154501,17.1045,22.829498,31.785885,17.039387,24.247179,0,0,55997.45,43200.0,0.4,0.4,0.0,2.0,23.469128
2019-06-11 23:00:00+00:00,63.0,30.8045,17.0545,23.452415,30.55177,15.751396,23.65576,0,0,56039.293,50307.18,4.7999997,4.7999997,0.0,6.0,21.647945
2019-06-12 23:00:00+00:00,0.0,27.8045,13.304501,21.052418,27.710651,11.044318,19.959984,0,0,56077.01,51231.5,0.0,0.0,0.0,0.0,13.479583
2019-06-13 23:00:00+00:00,2.0,31.0545,15.1545,24.150331,30.695656,13.498291,23.007051,0,0,56110.555,50352.273,0.0,0.0,0.0,0.0,21.629978
2019-06-14 23:00:00+00:00,2.0,30.7545,19.0045,25.26075,32.4373,20.259789,26.025251,0,0,56139.895,50648.273,0.0,0.0,0.0,0.0,10.233123
2019-06-15 23:00:00+00:00,0.0,32.4545,19.4545,25.946167,32.02381,18.678102,25.308266,0,0,56165.023,51545.523,0.0,0.0,0.0,0.0,16.1198
2019-06-16 23:00:00+00:00,51.0,30.904501,18.0545,24.800339,31.85965,18.214071,25.230078,0,0,56185.895,46348.75,0.1,0.1,0.0,1.0,18.782204
2019-06-17 23:00:00+00:00,2.0,32.3545,19.8045,26.4545,33.279648,21.841253,27.834732,0,0,56202.484,49943.023,0.0,0.0,0.0,0.0,11.620809
2019-06-18 23:00:00+00:00,53.0,33.9545,20.4545,27.385752,34.547935,21.22256,27.85427,0,0,56214.777,51085.246,0.6,0.6,0.0,1.0,13.830749
2019-06-19 23:00:00+00:00,2.0,34.004498,18.8045,26.631586,33.861324,17.55582,25.107521,0,0,56222.75,49925.77,0.0,0.0,0.0,0.0,18.775303
2019-06-20 23:00:00+00:00,51.0,33.2045,20.3545,26.325335,33.884,18.722378,26.307425,0,0,56226.39,48075.336,0.2,0.2,0.0,1.0,15.580141
2019-06-21 23:00:00+00:00,63.0,23.5545,18.3545,20.481585,24.934015,19.623518,22.023874,0,0,56225.676,15350.785,19.400002,19.400002,0.0,14.0,18.1041
2019-06-22 23:00:00+00:00,1.0,30.7545,17.7545,24.350332,32.72313,18.851171,26.098585,0,0,56220.6,51503.33,0.0,0.0,0.0,0.0,11.384198
2019-06-23 23:00:00+00:00,1.0,33.2045,18.404501,26.831583,35.030033,19.710321,28.388123,0,0,56211.145,51642.53,0.0,0.0,0.0,0.0,13.084402
2019-06-24 23:00:00+00:00,0.0,34.9545,20.8545,28.687834,36.796482,22.279234,29.991137,0,0,56197.297,51470.324,0.0,0.0,0.0,0.0,13.5515
2019-06-25 23:00:00+00:00,0.0,36.7045,23.154501,30.866997,38.90525,25.435051,33.099392,0,0,56179.08,51140.82,0.0,0.0,0.0,0.0,11.620809
2019-06-26 23:00:00+00:00,0.0,40.4045,23.7545,33.025337,44.17653,26.28685,36.208103,0,0,56156.453,51274.03,0.0,0.0,0.0,0.0,10.805998
2019-06-27 23:00:00+00:00,0.0,38.004498,25.0045,32.142002,41.174454,26.86683,34.053265,0,0,56129.395,51095.637,0.0,0.0,0.0,0.0,21.915693
2019-06-28 23:00:00+00:00,1.0,35.254498,26.2045,30.658667,36.44749,26.343462,30.591242,0,0,56097.605,51533.613,0.0,0.0,0.0,0.0,20.275385
2019-06-29 23:00:00+00:00,1.0,36.504498,23.2545,30.369085,37.406372,23.105234,30.059278,0,0,56061.13,51658.742,0.0,0.0,0.0,0.0,13.207634
2019-06-30 23:00:00+00:00,1.0,36.9545,22.6045,30.406584,39.79028,24.553574,32.436947,0,0,56020.055,50702.703,0.0,0.0,0.0,0.0,15.124284
2019-07-01 23:00:00+00:00,2.0,36.054497,23.5045,30.383667,37.941933,23.661251,31.026213,0,0,55974.492,50977.46,0.0,0.0,0.0,0.0,14.003029
2019-07-02 23:00:00+00:00,51.0,33.8545,24.5545,28.306581,35.680565,26.015226,30.025244,0,0,55924.54,48309.363,0.1,0.1,0.0,1.0,17.654688
2019-07-03 23:00:00+00:00,0.0,31.0045,19.2045,25.787832,33.196404,21.206066,27.58816,0,0,55870.31,50599.59,0.0,0.0,0.0,0.0,14.77755
2019-07-04 23:00:00+00:00,0.0,34.9045,20.8545,28.139917,37.82146,22.962864,30.431358,0,0,55811.91,51623.117,0.0,0.0,0.0,0.0,10.587918
2019-07-05 23:00:00+00:00,1.0,34.4545,21.654501,28.404503,38.654964,23.064806,30.404703,0,0,55749.45,50112.97,0.0,0.0,0.0,0.0,9.531505
2019-07-06 23:00:00+00:00,1.0,32.4545,22.2545,27.529501,36.099377,24.43308,29.534876,0,0,55683.035,51079.254,0.0,0.0,0.0,0.0,14.404499
2019-07-07 23:00:00+00:00,1.0,33.254498,20.7545,27.402418,35.672714,23.291643,29.429148,0,0,55612.79,47052.074,0.0,0.0,0.0,0.0,15.256526
2019-07-08 23:00:00+00:00,51.0,27.7545,21.2545,24.192,29.72211,21.008615,25.150217,0,0,55538.81,19303.584,1.2,1.2,0.0,7.0,21.707731
2019-07-09 23:00:00+00:00,63.0,27.9545,20.0045,23.400331,28.768684,20.851782,23.712202,0,0,55461.21,44324.875,11.8,11.8,0.0,7.0,26.019806
2019-07-10 23:00:00+00:00,63.0,26.4545,18.8545,22.296165,27.93623,19.15772,23.174631,0,0,55380.1,29538.34,5.6,5.6,0.0,6.0,13.698934
2019-07-11 23:00:00+00:00,51.0,29.1045,18.9545,23.914919,31.804878,21.113552,26.380508,0,0,55295.6,49968.36,0.1,0.1,0.0,1.0,12.0694
2019-07-12 23:00:00+00:00,53.0,30.8045,19.904501,24.748247,31.859123,21.536833,26.115654,0,0,55207.824,49308.125,0.8,0.8,0.0,3.0,19.493261
2019-07-13 23:00:00+00:00,61.0,28.904501,18.6045,23.377413,28.949131,19.543549,23.737635,0,0,55116.87,43333.375,3.3,3.3,0.0,5.0,17.057314
2019-07-14 23:00:00+00:00,63.0,21.5545,17.154501,19.133667,23.696043,16.596346,19.797987,0,0,55022.85,6932.994,27.700003,27.700003,0.0,17.0,20.188908
2019-07-15 23:00:00+00:00,0.0,27.404501,16.4545,21.92325,28.788322,17.173573,22.971931,0,0,54925.887,50476.24,0.0,0.0,0.0,0.0,10.799999
2019-07-16 23:00:00+00:00,1.0,29.654501,16.7545,23.902418,32.89705,17.020737,25.435572,0,0,54826.08,45057.816,0.0,0.0,0.0,0.0,8.404285
2019-07-17 23:00:00+00:00,53.0,27.1045,18.0045,22.471169,29.765278,18.821104,23.897797,0,0,54723.383,42147.074,0.5,0.5,0.0,1.0,9.3876505
2019-07-18 23:00:00+00:00,1.0,29.8045,18.1045,24.452415,32.25989,19.827768,26.79947,0,0,54616.9,48011.99,0.0,0.0,0.0,0.0,9.422101
2019-07-19 23:00:00+00:00,1.0,30.7545,21.0545,26.019083,33.802223,23.019958,28.175995,0,0,54506.605,48735.918,0.0,0.0,0.0,0.0,9.826088
2019-07-20 23:00:00+00:00,1.0,32.9545,20.7045,26.875334,35.917778,20.445362,28.404696,0,0,54392.664,48721.29,0.0,0.0,0.0,0.0,8.39657
2019-07-21 23:00:00+00:00,1.0,32.9545,22.0545,27.862831,36.244934,24.09278,30.554277,0,0,54275.266,47883.727,0.0,0.0,0.0,0.0,12.287555
2019-07-22 23:00:00+00:00,1.0,34.4545,21.654501,28.685753,37.96525,24.374624,31.832602,0,0,54154.582,48917.926,0.0,0.0,0.0,0.0,10.483357
2019-07-23 23:00:00+00:00,1.0,35.804497,22.654501,29.927416,40.082348,25.845758,33.533005,0,0,54030.785,48508.3,0.0,0.0,0.0,0.0,5.8048253
2019-07-24 23:00:00+00:00,51.0,35.9545,23.6045,29.871168,39.781494,27.253334,33.576424,0,0,53904.047,48140.957,0.3,0.3,0.0,1.0,12.7279215
2019-07-25 23:00:00+00:00,2.0,37.6045,24.3045,30.035751,39.697735,26.495571,32.27289,0,0,53774.54,48227.836,0.0,0.0,0.0,0.0,13.281023
2019-07-26 23:00:00+00:00,53.0,29.5545,21.2045,24.560753,33.487915,22.189571,26.73179,0,0,53642.42,35252.92,2.1000001,2.1000001,0.0,5.0,18.472595
2019-07-27 23:00:00+00:00,53.0,27.4545,19.6045,23.000334,29.512112,21.22607,24.829012,0,0,53507.86,14972.147,3.7,3.7,0.0,12.0,17.015474
2019-07-28 23:00:00+00:00,0.0,31.5545,21.9545,26.825333,33.910797,22.610662,27.910707,0,0,53371.008,47846.793,0.0,0.0,0.0,0.0,18.014393
2019-07-29 23:00:00+00:00,1.0,31.654501,19.404501,25.712831,35.801823,21.874163,28.838385,0,0,53232.03,47407.793,0.0,0.0,0.0,0.0,9.686609
2019-07-30 23:00:00+00:00,2.0,29.2545,20.154501,25.189913,33.61378,22.344074,28.059923,0,0,53091.074,47390.086,0.0,0.0,0.0,0.0,14.440443
2019-07-31 23:00:00+00:00,51.0,31.5545,21.5545,26.200335,34.736877,24.656698,28.950808,0,0,52948.293,46980.918,0.2,0.2,0.0,2.0,12.475961
2019-08-01 23:00:00+00:00,63.0,26.7045,19.3045,22.852417,30.334515,21.681683,24.44486,0,0,52803.836,42144.3,8.0,8.0,0.0,7.0,15.856354
2019-08-02 23:00:00+00:00,0.0,31.3545,17.654501,24.767004,32.64109,18.784351,26.398531,0,0,52657.84,47092.52,0.0,0.0,0.0,0.0,7.653705
2019-08-03 23:00:00+00:00,1.0,31.3545,18.6045,25.225332,33.41864,19.813787,26.279146,0,0,52510.45,46987.906,0.0,0.0,0.0,0.0,12.9249525
2019-08-04 23:00:00+00:00,51.0,32.3545,20.2545,26.300333,35.805084,22.322048,28.786196,0,0,52361.81,46895.74,0.3,0.3,0.0,1.0,10.137692
2019-08-05 23:00:00+00:00,2.0,32.004498,22.8045,27.248251,35.496666,23.78534,29.356506,0,0,52212.043,43210.664,0.0,0.0,0.0,0.0,15.315873
2019-08-06 23:00:00+00:00,51.0,32.3545,21.904501,25.352417,33.86085,24.262299,27.602697,0,0,52061.105,34551.84,0.70000005,0.70000005,0.0,5.0,12.261158
2019-08-07 23:00:00+00:00,51.0,30.2545,21.1045,25.854498,33.57983,24.574049,29.234037,0,0,51907.82,46800.0,0.4,0.4,0.0,3.0,6.489992
2019-08-08 23:00:00+00:00,51.0,33.2045,22.404501,28.267,36.379814,26.108555,31.529924,0,0,51752.086,46800.0,0.8,0.8,0.0,6.0,11.183201
2019-08-09 23:00:00+00:00,1.0,36.1545,23.0545,29.29825,39.560524,26.003653,31.65811,0,0,51594.082,46800.0,0.0,0.0,0.0,0.0,15.192682
2019-08-10 23:00:00+00:00,0.0,36.254498,23.0045,29.237833,36.988403,24.018728,30.927454,0,0,51433.973,46800.0,0.0,0.0,0.0,0.0,15.484185
2019-08-11 23:00:00+00:00,2.0,34.3545,22.5545,27.67325,37.034298,25.497875,30.035027,0,0,51271.91,33962.152,0.0,0.0,0.0,0.0,20.833395
2019-08-12 23:00:00+00:00,51.0,30.9545,20.4545,25.504503,32.068615,21.958921,26.726381,0,0,51108.055,40159.023,0.4,0.4,0.0,3.0,18.59845
2019-08-13 23:00:00+00:00,55.0,29.404501,19.3545,24.6295,27.79055,18.496384,23.195312,0,0,50942.562,46800.0,1.0,1.0,0.0,1.0,20.858265
2019-08-14 23:00:00+00:00,1.0,30.7045,19.154501,24.996162,31.418598,19.157393,25.04038,0,0,50775.58,45653.496,0.0,0.0,0.0,0.0,13.358861
2019-08-15 23:00:00+00:00,51.0,30.7545,19.7545,25.279501,31.075169,18.903341,24.9496,0,0,50607.254,46636.3,0.2,0.2,0.0,1.0,18.58451
2019-08-16 23:00:00+00:00,1.0,32.4545,18.8045,25.883665,33.403122,19.426064,26.45595,0,0,50437.723,45986.41,0.0,0.0,0.0,0.0,10.829959
2019-08-17 23:00:00+00:00,2.0,33.254498,20.2545,27.012833,34.416553,21.615253,28.123735,0,0,50267.133,44216.26,0.0,0.0,0.0,0.0,13.358861
2019-08-18 23:00:00+00:00,1.0,33.4545,21.7545,27.671167,33.910484,22.357553,28.406301,0,0,50095.617,46352.984,0.0,0.0,0.0,0.0,14.336861
2019-08-19 23:00:00+00:00,2.0,34.1045,23.2045,27.725332,35.5466,24.269653,29.286888,0,0,49923.31,46014.64,0.0,0.0,0.0,0.0,19.881649
2019-08-20 23:00:00+00:00,63.0,33.1545,21.904501,26.252417,35.253357,22.066784,27.45257,0,0,49750.336,39977.81,3.4,3.4,0.0,2.0,18.888851
2019-08-21 23:00:00+00:00,61.0,29.1045,20.9545,24.604502,30.207096,21.626083,25.914032,0,0,49576.832,42028.527,2.4,2.4,0.0,4.0,19.770523
2019-08-22 23:00:00+00:00,61.0,27.2545,20.5545,22.992002,29.556862,22.973667,25.20771,0,0,49402.914,19545.271,4.6000004,4.6000004,0.0,5.0,17.731598
2019-08-23 23:00:00+00:00,63.0,28.0045,19.654501,23.67325,31.424992,22.240374,26.65049,0,0,49228.715,37506.465,5.3,5.3,0.0,5.0,10.948973
2019-08-24 23:00:00+00:00,51.0,30.7045,20.1045,24.97325,33.265823,23.092875,27.500021,0,0,49054.34,45275.82,0.3,0.3,0.0,1.0,10.239453
2019-08-25 23:00:00+00:00,51.0,30.404501,20.5045,25.662832,32.704647,22.985647,28.192095,0,0,48879.914,45376.83,0.1,0.1,0.0,1.0,11.200571
2019-08-26 23:00:00+00:00,2.0,32.3545,20.404501,26.72325,34.679264,22.417255,29.124535,0,0,48705.37,42128.52,0.0,0.0,0.0,0.0,9.6932955
2019-08-27 23:00:00+00:00,61.0,27.2545,21.5045,23.683668,29.219116,23.138382,26.066053,0,0,48529.48,25587.7,4.7,4.7,0.0,6.0,14.693999
2019-08-28 23:00:00+00:00,1.0,32.1045,19.2545,25.706581,33.884476,20.536943,27.235163,0,0,48352.12,44867.816,0.0,0.0,0.0,0.0,9.511088
2019-08-29 23:00:00+00:00,51.0,32.504498,20.5045,26.675331,34.9765,21.652885,28.38047,0,0,48173.43,43259.09,0.1,0.1,0.0,1.0,11.367109
2019-08-30 23:00:00+00:00,63.0,30.3545,21.5045,24.327415,32.05589,23.95804,27.122034,0,0,47993.535,31297.988,4.4,4.4,0.0,3.0,17.31746
2019-08-31 23:00:00+00:00,61.0,32.1545,20.8545,25.469086,34.23153,23.119738,27.870605,0,0,47812.56,42503.07,1.9,1.9,0.0,2.0,13.1041975
2019-09-01 23:00:00+00:00,61.0,28.3545,20.5545,24.081581,31.353962,23.344143,26.62211,0,0,47630.637,36032.31,3.3000002,3.3000002,0.0,7.0,12.496718
2019-09-02 23:00:00+00:00,3.0,28.5045,19.7545,23.444084,29.793201,20.767202,24.208544,0,0,47447.887,42977.902,0.0,0.0,0.0,0.0,20.140705
2019-09-03 23:00:00+00:00,3.0,28.5545,17.5545,22.664915,28.983185,17.671358,22.684898,0,0,47264.43,43127.47,0.0,0.0,0.0,0.0,14.021525
2019-09-04 23:00:00+00:00,53.0,26.5045,16.7045,20.84825,26.02089,17.34078,21.590265,0,0,47080.387,38621.08,3.4999998,3.4999998,0.0,12.0,11.384198
2019-09-05 23:00:00+00:00,63.0,20.7045,14.2045,16.506584,20.513948,12.604763,16.453619,0,0,46895.867,3848.3772,60.200005,60.200005,0.0,23.0,19.201874
2019-09-06 23:00:00+00:00,53.0,23.3545,14.2045,18.771164,23.606554,14.468763,19.300709,0,0,46710.99,42359.49,0.90000004,0.90000004,0.0,3.0,8.913181
2019-09-07 23:00:00+00:00,63.0,20.3045,14.4545,17.237833,20.211199,13.245037,17.165764,0,0,46525.867,28124.602,23.3,23.3,0.0,14.0,25.241108
2019-09-08 23:00:00+00:00,1.0,23.8045,12.054501,17.962833,22.974054,10.450132,16.646505,0,0,46340.617,42127.516,0.0,0.0,0.0,0.0,17.414476
2019-09-09 23:00:00+00:00,51.0,22.2545,12.2545,17.510748,22.805298,11.679673,17.324383,0,0,46155.34,24524.914,0.2,0.2,0.0,2.0,12.429127
2019-09-10 23:00:00+00:00,1.0,25.5045,14.6045,19.554499,27.306616,14.675192,20.121115,0,0,45970.152,41809.188,0.0,0.0,0.0,0.0,10.495713
2019-09-11 23:00:00+00:00,0.0,27.2545,13.6045,20.589914,29.040138,13.61528,21.520552,0,0,45785.156,41738.984,0.0,0.0,0.0,0.0,7.145796
2019-09-12 23:00:00+00:00,1.0,27.904501,15.554501,21.3295,28.916042,16.150826,22.122545,0,0,45600.46,41668.637,0.0,0.0,0.0,0.0,9.255571
2019-09-13 23:00:00+00:00,1.0,28.154501,15.054501,21.269083,29.093311,15.600616,22.311783,0,0,45416.168,40351.203,0.0,0.0,0.0,0.0,11.177405
2019-09-14 23:00:00+00:00,1.0,27.7545,15.8545,22.041998,29.926838,16.418468,23.442926,0,0,45232.395,39954.254,0.0,0.0,0.0,0.0,7.24486
2019-09-15 23:00:00+00:00,0.0,29.2045,16.4545,22.810747,31.71083,17.48447,24.740164,0,0,45049.043,40475.92,0.0,0.0,0.0,0.0,6.5693827
2019-09-16 23:00:00+00:00,0.0,29.7045,17.3545,23.004501,31.938313,18.190702,24.312187,0,0,44864.887,40972.555,0.0,0.0,0.0,0.0,11.480557
2019-09-17 23:00:00+00:00,63.0,26.154501,17.2045,20.96283,28.081833,16.052286,22.077738,0,0,44679.76,33348.574,13.2,13.2,0.0,9.0,21.647945
2019-09-18 23:00:00+00:00,53.0,22.3545,15.804501,18.56075,20.87131,14.490194,17.358522,0,0,44493.797,35346.76,1.2,1.2,0.0,6.0,19.137648
2019-09-19 23:00:00+00:00,1.0,21.8045,14.3545,17.500332,19.916954,12.243607,15.407055,0,0,44307.113,40050.188,0.0,0.0,0.0,0.0,18.214718
2019-09-20 23:00:00+00:00,3.0,21.7045,10.5045,16.333668,19.590675,9.24938,14.892741,0,0,44119.816,39621.363,0.0,0.0,0.0,0.0,13.004921
2019-09-21 23:00:00+00:00,61.0,18.8045,15.0045,16.294085,18.357042,14.922602,16.677805,0,0,43932.02,6003.6533,14.3,14.3,0.0,19.0,7.2
2019-09-22 23:00:00+00:00,63.0,21.6045,12.554501,16.689917,21.404236,11.953064,16.888964,0,0,43743.844,28305.305,10.800002,10.800002,0.0,13.0,14.689588
2019-09-23 23:00:00+00:00,2.0,23.0045,11.1545,17.046167,24.093494,10.684869,17.434132,0,0,43555.402,37852.32,0.0,0.0,0.0,0.0,5.991594
2019-09-24 23:00:00+00:00,3.0,23.404501,14.2045,18.537834,24.873075,14.556374,19.352081,0,0,43366.797,36264.96,0.0,0.0,0.0,0.0,11.246759
2019-09-25 23:00:00+00:00,51.0,23.8045,14.4545,18.912832,24.73849,14.804308,19.838953,0,0,43178.156,37077.023,0.1,0.1,0.0,1.0,11.885453
2019-09-26 23:00:00+00:00,3.0,24.2045,16.0545,19.702415,25.67595,17.010149,21.070408,0,0,42989.582,35991.17,0.0,0.0,0.0,0.0,6.162207
2019-09-27 23:00:00+00:00,2.0,25.0545,16.0545,20.398249,26.699293,16.942263,21.342865,0,0,42801.188,38396.402,0.0,0.0,0.0,0.0,11.753877
2019-09-28 23:00:00+00:00,1.0,25.5545,15.0045,20.335749,25.983393,15.353933,20.586025,0,0,42613.09,38176.273,0.0,0.0,0.0,0.0,15.617529
2019-09-29 23:00:00+00:00,2.0,28.2045,15.0045,21.237833,27.580978,15.615166,21.6015,0,0,42425.4,38267.0,0.0,0.0,0.0,0.0,10.829959
2019-09-30 23:00:00+00:00,3.0,25.0045,15.6045,20.346169,26.225393,16.253637,21.416573,0,0,42238.234,36765.11,0.0,0.0,0.0,0.0,10.233123
2019-10-01 23:00:00+00:00,61.0,22.4545,15.304501,18.971167,23.64797,15.379633,20.032211,0,0,42051.703,32037.184,2.9999998,2.9999998,0.0,6.0,8.587338
2019-10-02 23:00:00+00:00,53.0,20.2045,12.2545,16.175333,17.958601,9.387637,14.8538065,0,0,41865.92,37822.664,1.1,1.1,0.0,4.0,13.891522
2019-10-03 23:00:00+00:00,3.0,18.9545,8.5045,14.652416,18.04,5.7400646,12.821683,0,0,41681.02,32400.0,0.0,0.0,0.0,0.0,13.708391
2019-10-04 23:00:00+00:00,1.0,22.2045,9.3545,15.523251,20.838627,8.301072,14.523435,0,0,41497.105,36976.51,0.0,0.0,0.0,0.0,9.779817
2019-10-05 23:00:00+00:00,53.0,20.3045,10.6045,15.614917,19.310953,8.795898,14.564538,0,0,41314.094,30341.86,1.9000001,1.9000001,0.0,4.0,18.25026
2019-10-06 23:00:00+00:00,63.0,19.0045,11.5045,14.427415,18.8478,10.170263,13.398763,0,0,41130.645,30486.004,32.0,32.0,0.0,11.0,18.374111
2019-10-07 23:00:00+00:00,1.0,19.8545,9.4545,13.85033,18.931343,8.004024,12.924366,0,0,40946.605,36583.277,0.0,0.0,0.0,0.0,9.028754
2019-10-08 23:00:00+00:00,53.0,19.1045,11.1545,14.631583,17.464657,10.789019,14.1922455,0,0,40762.098,24528.162,1.3000001,1.3000001,0.0,5.0,17.057314
2019-10-09 23:00:00+00:00,51.0,20.4545,11.7545,15.417,19.379557,9.72231,14.807591,0,0,40577.25,29821.014,0.4,0.4,0.0,3.0,11.966954
2019-10-10 23:00:00+00:00,3.0,19.654501,9.7045,14.371163,19.238672,8.2678995,13.697633,0,0,40392.19,35554.324,0.0,0.0,0.0,0.0,7.8625183
2019-10-11 23:00:00+00:00,3.0,20.3045,10.054501,15.173249,20.55311,9.49378,15.054414,0,0,40207.055,33679.047,0.0,0.0,0.0,0.0,7.754637
2019-10-12 23:00:00+00:00,3.0,20.3045,11.6545,15.675332,20.72163,11.253208,15.790634,0,0,40021.97,22183.191,0.0,0.0,0.0,0.0,7.6367526
2019-10-13 23:00:00+00:00,53.0,19.0045,12.7045,16.202414,20.56727,12.616074,17.073063,0,0,39837.062,784.77295,1.5999999,1.5999999,0.0,7.0,6.3690495
2019-10-14 23:00:00+00:00,65.0,19.654501,14.2545,16.906584,19.284166,14.6023655,16.710299,0,0,39652.47,2499.3594,13.900002,13.900002,0.0,12.0,23.452555
2019-10-15 23:00:00+00:00,51.0,20.7045,11.2545,15.727416,19.619867,10.183105,14.897984,0,0,39468.332,35571.74,0.1,0.1,0.0,1.0,14.917212
2019-10-16 23:00:00+00:00,51.0,20.0045,9.9045,15.216999,19.754957,8.824309,14.9096,0,0,39284.79,28288.98,0.2,0.2,0.0,1.0,8.4042845
2019-10-17 23:00:00+00:00,53.0,18.3045,13.1545,15.235749,18.369356,13.209976,15.527972,0,0,39101.973,16440.092,1.6,1.6,0.0,7.0,7.9932976
2019-10-18 23:00:00+00:00,61.0,20.2545,12.804501,16.333664,19.139036,12.767761,15.555073,0,0,38920.035,29397.22,3.1,3.1,0.0,3.0,19.211996
2019-10-19 23:00:00+00:00,53.0,20.904501,14.2045,17.433666,18.808722,12.489044,16.040865,0,0,38739.117,26077.65,0.70000005,0.70000005,0.0,2.0,23.084955
2019-10-20 23:00:00+00:00,53.0,22.9545,15.7545,18.552414,22.789112,14.001036,17.833277,0,0,38559.367,21694.53,1.9000001,1.9000001,0.0,5.0,25.729298
2019-10-21 23:00:00+00:00,51.0,21.9545,15.1545,18.602415,22.87126,16.355047,19.835615,0,0,38380.94,12645.154,0.70000005,0.70000005,0.0,7.0,17.643673
2019-10-22 23:00:00+00:00,51.0,22.1045,15.0045,17.823248,22.599718,16.151613,18.735628,0,0,38203.992,31182.246,0.3,0.3,0.0,1.0,10.446206
2019-10-23 23:00:00+00:00,63.0,16.8545,15.054501,15.823251,16.790274,14.845484,15.9202795,0,0,38028.67,0.0,42.1,42.1,0.0,24.0,20.730501
2019-10-24 23:00:00+00:00,61.0,21.0545,13.9045,17.07325,21.421232,14.198906,17.717478,0,0,37855.152,23587.342,2.8,2.8,0.0,5.0,9.659814
2019-10-25 23:00:00+00:00,3.0,21.654501,11.9045,15.929498,22.244778,11.743969,16.01914,0,0,37683.35,33335.83,0.0,0.0,0.0,0.0,7.771331
2019-10-26 23:00:00+00:00,1.0,21.5545,11.4545,15.585751,22.591959,10.660578,15.734577,0,0,37511.805,33891.273,0.0,0.0,0.0,0.0,8.089993
2019-10-27 23:00:00+00:00,3.0,20.0045,12.054501,15.489917,20.751923,11.304451,15.809255,0,0,37340.332,21819.764,0.0,0.0,0.0,0.0,7.7879906
2019-10-28 23:00:00+00:00,61.0,17.3045,14.7045,15.777413,18.420141,15.231436,16.685474,0,0,37169.094,2477.5183,15.100001,15.100001,0.0,23.0,8.534353
2019-10-29 23:00:00+00:00,53.0,15.1545,11.8545,13.548248,15.2380905,9.230101,11.898976,0,0,36998.254,287.37555,2.6000001,2.6000001,0.0,13.0,16.595179
2019-10-30 23:00:00+00:00,51.0,12.5045,10.7045,11.400333,10.249834,7.918953,8.91767,0,0,36827.96,0.0,0.3,0.3,0.0,3.0,16.215992
2019-10-31 23:00:00+00:00,51.0,14.3545,9.9545,11.806583,11.799585,7.339555,9.636357,0,0,36658.39,21788.986,0.2,0.2,0.0,2.0,13.039754
2019-11-01 23:00:00+00:00,53.0,11.2545,10.054501,10.631583,10.189033,8.713924,9.47117,0,0,36489.71,0.0,6.199999,6.199999,0.0,21.0,8.12197
2019-11-02 23:00:00+00:00,65.0,11.304501,8.9545,10.156584,10.871974,5.310547,8.181956,0,0,36322.094,680.8539,42.0,42.0,0.0,14.0,23.023119
2019-11-03 23:00:00+00:00,3.0,17.8545,6.2045,11.396167,15.859776,3.722169,9.744786,0,0,36155.715,27767.76,0.0,0.0,0.0,0.0,20.478907
2019-11-04 23:00:00+00:00,61.0,15.2045,9.4045,11.202416,15.332195,8.13745,10.536309,0,0,35990.754,30014.299,6.4,6.4,0.0,11.0,11.019764
2019-11-05 23:00:00+00:00,61.0,12.2045,7.0045004,9.631584,11.077057,5.1370525,8.436765,0,0,35827.4,20246.883,5.8000007,5.8000007,0.0,7.0,10.636766
2019-11-06 23:00:00+00:00,61.0,11.6045,4.5045004,8.592,10.179533,2.5647302,6.977363,0,0,35665.824,16736.36,7.1000004,7.1000004,0.0,8.0,11.298495
2019-11-07 23:00:00+00:00,61.0,13.4545,7.9045,10.319082,11.2739935,6.3432417,8.406691,0,0,35506.24,13111.291,14.4,14.4,0.0,22.0,19.959719
2019-11-08 23:00:00+00:00,51.0,14.1045,5.4545,9.227417,13.00596,2.78865,7.485615,0,0,35348.83,30965.348,0.6,0.6,0.0,3.0,10.182337
