date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2021-04-10 23:00:00+00:00,61.0,10.935499,8.6355,9.539666,7.729478,5.272051,6.9238987,0,0,47906.812,0.0,18.000002,18.000002,0.0,14.0,19.995398
2021-04-11 23:00:00+00:00,55.0,11.2855,6.8855,9.475083,10.539702,4.055249,7.72327,0,0,48090.59,3628.4187,10.500001,10.500001,0.0,20.0,13.324863
2021-04-12 23:00:00+00:00,3.0,14.5855,4.9355,9.281334,12.415913,1.0916448,6.132002,0,0,48273.33,43732.543,0.0,0.0,0.0,0.0,14.118243
2021-04-13 23:00:00+00:00,51.0,13.685499,2.0855,8.3105,10.965416,-1.2078266,5.2748694,0,0,48454.887,44982.87,0.1,0.1,0.0,1.0,12.979984
2021-04-14 23:00:00+00:00,53.0,10.935499,2.5355,7.0125833,7.3842955,-0.6329658,3.3861759,0,0,48635.125,43789.12,1.0,1.0,0.0,3.0,23.584808
2021-04-15 23:00:00+00:00,3.0,12.6355,4.4855,8.520916,8.41129,1.1205664,4.9506593,0,0,48813.91,25528.582,0.0,0.0,0.0,0.0,21.897945
2021-04-16 23:00:00+00:00,1.0,14.3855,2.9355001,9.297999,11.878471,0.46083593,6.516796,0,0,48991.09,45499.074,0.0,0.0,0.0,0.0,13.004921
2021-04-17 23:00:00+00:00,51.0,14.935499,5.5855002,9.9605,12.046045,3.0796938,6.959074,0,0,49166.715,42939.887,0.1,0.1,0.0,1.0,15.517629
2021-04-18 23:00:00+00:00,51.0,15.0855,4.8855,10.148,14.505638,1.9739408,7.8773437,0,0,49342.06,44547.688,0.1,0.1,0.0,1.0,8.759178
2021-04-19 23:00:00+00:00,1.0,17.2855,5.3355002,11.87925,16.469925,2.548092,9.025662,0,0,49517.266,45976.24,0.0,0.0,0.0,0.0,19.33639
2021-04-20 23:00:00+00:00,53.0,16.1855,5.8855,11.583416,14.069328,3.7284188,9.1084385,0,0,49692.22,38364.87,0.6,0.6,0.0,1.0,13.979872
2021-04-21 23:00:00+00:00,2.0,18.335499,6.9855,12.668832,17.643503,4.8830423,11.049976,0,0,49866.793,46119.523,0.0,0.0,0.0,0.0,8.435069
2021-04-22 23:00:00+00:00,0.0,20.085499,7.6855,14.422999,18.24924,5.483369,12.196021,0,0,50040.86,46191.094,0.0,0.0,0.0,0.0,16.87398
2021-04-23 23:00:00+00:00,0.0,21.9355,6.8355002,14.970916,21.65638,4.590184,13.413232,0,0,50214.293,46262.57,0.0,0.0,0.0,0.0,11.304229
2021-04-24 23:00:00+00:00,2.0,23.7855,9.5355,16.520914,22.40726,8.287596,14.300618,0,0,50386.96,46333.914,0.0,0.0,0.0,0.0,19.61587
2021-04-25 23:00:00+00:00,53.0,18.1855,11.1355,14.018833,16.702633,8.619444,12.056207,0,0,50558.71,15006.018,2.3,2.3,0.0,8.0,17.533146
2021-04-26 23:00:00+00:00,61.0,15.3355,10.235499,12.366749,12.805199,8.1564045,10.180265,0,0,50729.43,19252.309,4.5999994,4.5999994,0.0,8.0,17.873554
2021-04-27 23:00:00+00:00,51.0,16.4355,10.3855,13.495915,14.351816,8.77141,11.909695,0,0,50898.95,16287.06,0.5,0.5,0.0,4.0,14.934577
2021-04-28 23:00:00+00:00,61.0,18.2355,11.935499,14.402164,18.201883,11.483924,14.351407,0,0,51067.14,27500.084,6.5,6.5,0.0,13.0,10.086427
2021-04-29 23:00:00+00:00,61.0,18.585499,11.3355,14.83133,19.272364,10.800885,14.992282,0,0,51233.85,36474.555,5.5,5.5,0.0,15.0,9.693296
2021-04-30 23:00:00+00:00,63.0,17.9355,10.935499,14.612584,18.512117,9.859544,14.297901,0,0,51398.926,20394.293,18.0,18.0,0.0,14.0,15.575981
2021-05-01 23:00:00+00:00,63.0,19.835499,10.8855,14.443833,19.532866,8.971642,12.811984,0,0,51562.207,44847.645,6.2999997,6.2999997,0.0,6.0,17.309973
2021-05-02 23:00:00+00:00,51.0,18.2855,7.6355,13.593833,16.447006,5.415571,11.90551,0,0,51723.535,46886.992,0.1,0.1,0.0,1.0,16.23596
2021-05-03 23:00:00+00:00,1.0,19.8855,7.1855,13.520916,18.95247,5.594117,11.655426,0,0,51882.75,47083.855,0.0,0.0,0.0,0.0,22.782625
2021-05-04 23:00:00+00:00,51.0,21.835499,8.3355,14.872997,20.678576,6.0034876,13.095188,0,0,52039.67,47084.26,0.3,0.3,0.0,1.0,15.986593
2021-05-05 23:00:00+00:00,51.0,19.2855,9.7855,14.854249,19.317726,7.70963,14.000523,0,0,52194.145,43373.77,1.1,1.1,0.0,6.0,13.441071
2021-05-06 23:00:00+00:00,51.0,24.1855,12.0855,16.9355,22.4103,8.596617,15.57986,0,0,52345.98,42802.02,0.9000001,0.9000001,0.0,8.0,15.496736
2021-05-07 23:00:00+00:00,3.0,19.0355,10.7855,15.425083,17.72725,7.7059927,13.258916,0,0,52495.19,44546.598,0.0,0.0,0.0,0.0,24.122683
2021-05-08 23:00:00+00:00,3.0,21.1855,10.735499,16.393831,21.494808,9.547605,16.085972,0,0,52642.95,36279.957,0.0,0.0,0.0,0.0,8.587338
2021-05-09 23:00:00+00:00,51.0,20.9855,11.735499,16.693834,21.030193,10.709966,16.482191,0,0,52789.37,33376.85,0.1,0.1,0.0,1.0,10.514218
2021-05-10 23:00:00+00:00,63.0,18.4855,12.1355,14.645916,17.674644,12.143265,13.9552765,0,0,52934.332,3600.0,16.2,16.2,0.0,13.0,19.443333
2021-05-11 23:00:00+00:00,51.0,21.835499,11.5855,16.108416,21.946236,9.88717,15.1791525,0,0,53077.69,47454.97,0.2,0.2,0.0,2.0,17.072504
2021-05-12 23:00:00+00:00,51.0,20.9355,11.685499,15.743832,20.959402,10.634601,14.131161,0,0,53219.31,46800.0,0.4,0.4,0.0,2.0,19.862083
2021-05-13 23:00:00+00:00,63.0,17.4855,8.3855,13.297999,17.068922,7.043358,12.300456,0,0,53359.043,29676.875,12.7,12.7,0.0,11.0,16.327497
2021-05-14 23:00:00+00:00,51.0,18.7355,7.4355,13.716748,16.775278,5.0416613,12.323867,0,0,53496.742,39335.453,0.6,0.6,0.0,4.0,17.84816
2021-05-15 23:00:00+00:00,51.0,18.7855,12.0355,14.975082,17.662727,11.641833,14.701198,0,0,53632.26,16453.91,0.6,0.6,0.0,4.0,14.021525
2021-05-16 23:00:00+00:00,3.0,23.085499,10.5855,16.891748,20.1389,9.322814,14.484722,0,0,53765.457,48351.656,0.0,0.0,0.0,0.0,20.073025
2021-05-17 23:00:00+00:00,3.0,22.835499,10.7855,16.556334,21.42932,7.251562,13.981826,0,0,53896.16,37991.28,0.0,0.0,0.0,0.0,18.440998
2021-05-18 23:00:00+00:00,1.0,21.7355,10.3855,15.937583,19.854706,8.63524,13.708163,0,0,54024.223,48960.812,0.0,0.0,0.0,0.0,16.595179
2021-05-19 23:00:00+00:00,1.0,23.085499,8.3355,16.322998,21.484783,5.7727127,13.677841,0,0,54149.477,48981.1,0.0,0.0,0.0,0.0,14.77755
2021-05-20 23:00:00+00:00,51.0,22.2855,12.0355,16.927164,21.068577,9.05475,14.622055,0,0,54271.766,43200.0,0.6,0.6,0.0,2.0,16.418526
2021-05-21 23:00:00+00:00,53.0,21.085499,12.6355,16.82925,20.21999,11.451159,15.7391,0,0,54390.93,46067.453,0.9,0.9,0.0,2.0,15.379206
2021-05-22 23:00:00+00:00,51.0,23.2855,12.6355,18.068832,22.461279,12.2704315,17.404615,0,0,54506.78,44252.63,0.3,0.3,0.0,3.0,9.605998
2021-05-23 23:00:00+00:00,63.0,15.185499,11.2855,13.902165,14.60635,10.35972,13.203948,0,0,54619.17,0.0,11.800001,11.800001,0.0,14.0,11.983188
2021-05-24 23:00:00+00:00,51.0,23.335499,9.2855,16.039667,20.48714,7.888281,14.462958,0,0,54727.918,48668.29,0.1,0.1,0.0,1.0,17.283749
2021-05-25 23:00:00+00:00,1.0,21.8855,9.0355,15.61675,21.532652,7.4383774,14.789836,0,0,54832.848,49372.668,0.0,0.0,0.0,0.0,16.375053
2021-05-26 23:00:00+00:00,1.0,24.1855,11.3855,17.864666,24.15688,9.820043,17.03601,0,0,54933.79,49504.426,0.0,0.0,0.0,0.0,14.33234
2021-05-27 23:00:00+00:00,51.0,24.085499,11.685499,18.4605,25.085426,11.115308,18.52902,0,0,55030.7,49914.273,0.5,0.5,0.0,2.0,11.165805
2021-05-28 23:00:00+00:00,2.0,25.6855,13.3355,19.63758,26.935205,12.857435,19.146935,0,0,55124.387,47222.91,0.0,0.0,0.0,0.0,27.059933
2021-05-29 23:00:00+00:00,2.0,24.335499,15.1355,19.950083,22.922714,13.325493,17.594492,0,0,55214.938,49962.184,0.0,0.0,0.0,0.0,26.64
2021-05-30 23:00:00+00:00,3.0,23.6355,14.935499,19.05633,22.50238,11.4051075,17.423407,0,0,55302.266,49089.797,0.0,0.0,0.0,0.0,16.203999
2021-05-31 23:00:00+00:00,1.0,25.585499,13.8355,20.145918,26.643383,12.593458,19.58154,0,0,55386.266,50041.953,0.0,0.0,0.0,0.0,16.299694
2021-06-01 23:00:00+00:00,51.0,23.7855,15.3855,19.22508,22.02139,14.749617,18.28399,0,0,55466.855,7998.235,0.3,0.3,0.0,3.0,9.957108
2021-06-02 23:00:00+00:00,2.0,28.0355,15.5355,21.922998,28.153336,15.144314,20.901619,0,0,55543.926,41314.863,0.0,0.0,0.0,0.0,15.856354
2021-06-03 23:00:00+00:00,1.0,30.2855,15.9855,23.489664,31.00344,14.181026,22.214144,0,0,55617.39,49160.742,0.0,0.0,0.0,0.0,20.88
2021-06-04 23:00:00+00:00,53.0,27.4355,17.7355,22.27508,26.3877,16.604929,21.83429,0,0,55687.15,48164.41,1.9000001,1.9000001,0.0,6.0,19.61587
2021-06-05 23:00:00+00:00,61.0,27.5355,18.085499,22.704245,28.06092,18.040352,22.924025,0,0,55753.12,46701.227,1.7,1.7,0.0,1.0,12.904882
2021-06-06 23:00:00+00:00,53.0,26.6355,17.6855,21.414665,28.062557,18.863117,22.248863,0,0,55815.195,43707.69,1.2,1.2,0.0,3.0,20.570463
2021-06-07 23:00:00+00:00,61.0,25.9355,17.4855,21.302168,26.113804,19.306297,22.286913,0,0,55873.285,38925.445,6.299999,6.299999,0.0,12.0,9.021574
2021-06-08 23:00:00+00:00,51.0,28.6355,16.2855,22.508417,30.096344,15.959484,22.927382,0,0,55927.3,50625.105,0.2,0.2,0.0,1.0,12.522619
2021-06-09 23:00:00+00:00,51.0,28.5355,16.7355,23.11883,29.941479,16.681778,23.543325,0,0,55977.156,50356.125,0.3,0.3,0.0,3.0,14.88242
2021-06-10 23:00:00+00:00,1.0,29.9355,17.7355,23.250082,31.090557,18.262308,24.271835,0,0,56022.75,47792.363,0.0,0.0,0.0,0.0,18.089775
2021-06-11 23:00:00+00:00,1.0,31.3855,17.4355,24.858414,31.981827,17.766228,24.830477,0,0,56064.0,50502.754,0.0,0.0,0.0,0.0,17.873556
2021-06-12 23:00:00+00:00,1.0,35.4855,21.7355,28.308413,35.838234,20.843258,28.562925,0,0,56100.83,51424.0,0.0,0.0,0.0,0.0,14.982228
2021-06-13 23:00:00+00:00,0.0,32.2355,20.7855,26.754244,33.154877,22.114336,27.107544,0,0,56133.13,51432.438,0.0,0.0,0.0,0.0,21.96295
2021-06-14 23:00:00+00:00,2.0,31.085499,20.3855,25.950083,31.456203,18.03035,24.945448,0,0,56160.84,50641.02,0.0,0.0,0.0,0.0,22.104116
2021-06-15 23:00:00+00:00,51.0,31.1355,20.4855,26.127167,33.450935,21.93306,27.49212,0,0,56183.883,43371.293,0.1,0.1,0.0,1.0,13.324863
2021-06-16 23:00:00+00:00,51.0,32.9855,21.7355,27.02508,34.73729,23.590557,28.868149,0,0,56202.188,47799.91,0.1,0.1,0.0,1.0,9.422101
2021-06-17 23:00:00+00:00,51.0,32.5355,20.9355,26.627161,34.787914,22.700516,27.714006,0,0,56215.887,48918.71,0.3,0.3,0.0,2.0,14.408997
2021-06-18 23:00:00+00:00,1.0,33.0355,20.7355,26.820915,32.738075,20.378267,26.325262,0,0,56225.027,48369.79,0.0,0.0,0.0,0.0,19.134262
2021-06-19 23:00:00+00:00,2.0,32.7355,21.2355,26.66675,34.5702,21.83849,26.939148,0,0,56229.637,37318.625,0.0,0.0,0.0,0.0,21.2522
2021-06-20 23:00:00+00:00,2.0,31.835499,20.8855,25.675081,30.286674,21.575119,25.867424,0,0,56229.754,50956.38,0.0,0.0,0.0,0.0,22.59699
2021-06-21 23:00:00+00:00,1.0,30.9855,19.7855,25.59175,28.887192,19.844406,24.965538,0,0,56225.406,51405.035,0.0,0.0,0.0,0.0,21.533897
2021-06-22 23:00:00+00:00,51.0,31.0355,19.4355,24.360497,32.59743,20.012573,24.863129,0,0,56216.633,43777.13,0.1,0.1,0.0,1.0,19.930477
2021-06-23 23:00:00+00:00,0.0,31.1855,18.5355,24.395914,29.430462,18.388704,23.399172,0,0,56203.465,51212.03,0.0,0.0,0.0,0.0,27.729347
2021-06-24 23:00:00+00:00,1.0,28.6855,18.2355,23.77508,28.394485,18.545397,23.569305,0,0,56185.953,51510.81,0.0,0.0,0.0,0.0,13.684735
2021-06-25 23:00:00+00:00,1.0,30.2355,17.4855,24.604248,31.45678,16.903784,24.906649,0,0,56164.137,51168.746,0.0,0.0,0.0,0.0,10.495713
2021-06-26 23:00:00+00:00,1.0,32.5855,19.085499,26.439667,34.178463,19.322632,26.991919,0,0,56138.062,47791.797,0.0,0.0,0.0,0.0,10.105681
2021-06-27 23:00:00+00:00,1.0,33.0355,21.585499,27.283415,34.826214,21.059502,27.489035,0,0,56107.773,50957.24,0.0,0.0,0.0,0.0,11.841756
2021-06-28 23:00:00+00:00,1.0,31.3855,20.4855,25.672997,31.276398,20.603687,25.029755,0,0,56073.32,51566.227,0.0,0.0,0.0,0.0,28.220419
2021-06-29 23:00:00+00:00,51.0,29.6855,18.1355,24.17925,29.396912,18.720627,23.742981,0,0,56034.766,51447.04,0.1,0.1,0.0,1.0,17.114204
2021-06-30 23:00:00+00:00,1.0,31.885498,18.085499,25.05008,31.298668,18.312225,24.642614,0,0,55992.137,51659.67,0.0,0.0,0.0,0.0,14.512064
2021-07-01 23:00:00+00:00,2.0,31.4355,20.2355,25.802164,31.340591,20.927654,26.001856,0,0,55945.516,46800.0,0.0,0.0,0.0,0.0,12.738099
2021-07-02 23:00:00+00:00,51.0,31.6355,20.585499,25.864662,33.132027,20.949795,26.780241,0,0,55894.95,37595.766,0.1,0.1,0.0,1.0,11.966953
2021-07-03 23:00:00+00:00,63.0,26.5355,19.0355,22.533419,28.096294,21.147276,24.362366,0,0,55840.492,30464.291,9.400001,9.400001,0.0,5.0,12.72283
2021-07-04 23:00:00+00:00,1.0,30.085499,16.8855,24.212584,32.241413,18.03709,25.613022,0,0,55782.21,51187.773,0.0,0.0,0.0,0.0,13.1041975
2021-07-05 23:00:00+00:00,3.0,32.635498,18.835499,25.466751,32.819374,20.532455,26.806086,0,0,55720.152,49745.594,0.0,0.0,0.0,0.0,10.137692
2021-07-06 23:00:00+00:00,0.0,33.4355,20.2355,26.781332,34.606384,20.821081,27.952972,0,0,55654.285,51258.195,0.0,0.0,0.0,0.0,13.044722
2021-07-07 23:00:00+00:00,63.0,31.4355,17.9355,21.816748,30.594856,17.993267,23.022768,0,0,55584.0,38440.754,7.5000005,7.5000005,0.0,9.0,26.867676
2021-07-08 23:00:00+00:00,2.0,29.1855,15.9855,23.177168,29.813255,16.292225,23.462671,0,0,55509.28,51564.836,0.0,0.0,0.0,0.0,12.074766
2021-07-09 23:00:00+00:00,2.0,30.6355,18.085499,24.820917,32.682312,18.241388,25.507906,0,0,55430.293,50501.97,0.0,0.0,0.0,0.0,13.044722
2021-07-10 23:00:00+00:00,1.0,31.1355,17.6855,24.789663,32.8712,19.011465,26.15428,0,0,55347.184,51053.277,0.0,0.0,0.0,0.0,14.799459
2021-07-11 23:00:00+00:00,3.0,31.585499,19.3855,25.473,33.211075,20.846558,26.974464,0,0,55260.11,46952.312,0.0,0.0,0.0,0.0,14.021525
2021-07-12 23:00:00+00:00,63.0,31.585499,18.8855,23.210497,30.60096,19.610062,24.025726,0,0,55169.21,45805.85,5.8999996,5.8999996,0.0,10.0,21.791153
2021-07-13 23:00:00+00:00,55.0,26.6355,14.8855,20.714666,26.810722,14.493614,20.780954,0,0,55074.652,45174.3,1.0,1.0,0.0,1.0,12.245294
2021-07-14 23:00:00+00:00,51.0,26.9355,17.7855,22.252167,26.365128,17.610579,21.966051,0,0,54976.574,40541.344,0.1,0.1,0.0,1.0,15.937878
2021-07-15 23:00:00+00:00,63.0,26.4355,18.2855,21.747995,28.65387,20.031837,22.988398,0,0,54875.13,40026.887,5.5,5.5,0.0,4.0,17.935081
2021-07-16 23:00:00+00:00,2.0,32.385498,17.585499,25.325087,33.501404,17.352306,25.957367,0,0,54770.457,49007.094,0.0,0.0,0.0,0.0,14.88242
2021-07-17 23:00:00+00:00,1.0,33.2855,19.835499,27.177162,35.15495,20.657827,28.333977,0,0,54662.723,49683.367,0.0,0.0,0.0,0.0,14.440443
2021-07-18 23:00:00+00:00,1.0,32.8355,21.4355,28.091751,35.369904,21.969683,29.24013,0,0,54552.05,48834.527,0.0,0.0,0.0,0.0,11.304229
2021-07-19 23:00:00+00:00,1.0,32.885498,21.9855,28.062584,33.275097,23.078367,28.286165,0,0,54438.598,48950.47,0.0,0.0,0.0,0.0,18.218275
2021-07-20 23:00:00+00:00,2.0,32.7855,21.5355,27.658417,35.07739,21.856817,28.74896,0,0,54322.5,38451.56,0.0,0.0,0.0,0.0,12.371645
2021-07-21 23:00:00+00:00,53.0,32.9355,21.2855,27.29175,34.90805,23.779554,29.263777,0,0,54203.895,44153.26,0.9,0.9,0.0,1.0,17.709658
2021-07-22 23:00:00+00:00,2.0,33.0355,22.6355,27.498001,35.62428,23.243744,28.861954,0,0,54082.918,47738.402,0.0,0.0,0.0,0.0,15.463246
2021-07-23 23:00:00+00:00,2.0,34.7855,21.6355,27.306335,33.79367,23.596815,28.432894,0,0,53959.715,48233.11,0.0,0.0,0.0,0.0,20.3774
2021-07-24 23:00:00+00:00,61.0,28.4855,20.1855,23.341745,29.992058,21.851158,24.986221,0,0,53834.41,41258.117,6.1,6.1,0.0,8.0,15.137133
2021-07-25 23:00:00+00:00,63.0,28.6855,18.9855,22.306334,32.16024,21.12945,24.495924,0,0,53707.133,31150.873,5.4,5.4,0.0,12.0,10.08
2021-07-26 23:00:00+00:00,63.0,25.335499,19.7855,22.473,27.355387,21.066286,24.557343,0,0,53577.844,37929.727,5.2,5.2,0.0,11.0,18.532133
2021-07-27 23:00:00+00:00,53.0,30.335499,19.8855,23.922998,29.920101,22.838896,26.088072,0,0,53445.457,44897.7,0.9,0.9,0.0,2.0,17.174677
2021-07-28 23:00:00+00:00,1.0,30.7355,19.2355,25.139664,33.39457,21.44499,27.49697,0,0,53309.92,47489.59,0.0,0.0,0.0,0.0,8.350138
2021-07-29 23:00:00+00:00,3.0,31.1855,20.2355,25.718834,33.135048,22.095629,27.257563,0,0,53171.406,47485.406,0.0,0.0,0.0,0.0,18.193361
2021-07-30 23:00:00+00:00,53.0,29.7355,20.085499,24.116747,32.87217,21.109138,26.111876,0,0,53030.105,45088.47,1.2,1.2,0.0,3.0,14.044615
2021-07-31 23:00:00+00:00,63.0,25.4355,18.335499,20.843832,28.064754,19.245684,22.3658,0,0,52886.188,34589.855,14.4000025,14.4000025,0.0,17.0,13.684735
2021-08-01 23:00:00+00:00,63.0,27.8855,17.585499,21.914665,27.551085,19.069613,22.760923,0,0,52739.83,46898.156,8.200001,8.200001,0.0,7.0,11.212135
2021-08-02 23:00:00+00:00,51.0,27.9855,17.8855,22.22925,27.611563,18.585415,22.928999,0,0,52591.184,39240.086,0.4,0.4,0.0,4.0,11.457958
2021-08-03 23:00:00+00:00,63.0,24.9855,17.835499,20.81883,26.508024,19.804884,22.540083,0,0,52440.434,13311.381,14.500002,14.500002,0.0,14.0,9.983106
2021-08-04 23:00:00+00:00,51.0,30.1355,17.4855,22.762587,29.806602,18.52388,23.06083,0,0,52287.73,46005.812,0.4,0.4,0.0,3.0,18.79255
2021-08-05 23:00:00+00:00,1.0,30.9355,16.9355,24.106333,31.528938,16.756115,24.75176,0,0,52133.234,46906.035,0.0,0.0,0.0,0.0,12.015589
2021-08-06 23:00:00+00:00,3.0,30.585499,20.335499,25.1355,30.783749,20.946026,25.478188,0,0,51977.1,46800.0,0.0,0.0,0.0,0.0,17.22742
2021-08-07 23:00:00+00:00,51.0,31.6855,19.9855,25.052164,30.508842,22.97387,26.52838,0,0,51819.48,45647.203,1.3,1.3,0.0,4.0,20.00512
2021-08-08 23:00:00+00:00,0.0,32.135498,18.1355,25.175081,33.125195,18.255974,25.487185,0,0,51660.527,46800.0,0.0,0.0,0.0,0.0,14.561099
2021-08-09 23:00:00+00:00,1.0,32.8355,18.835499,26.0855,34.24489,17.92913,26.667831,0,0,51500.375,46800.0,0.0,0.0,0.0,0.0,13.896187
2021-08-10 23:00:00+00:00,0.0,35.4855,20.585499,28.18133,36.64562,22.592384,29.862154,0,0,51339.168,46800.0,0.0,0.0,0.0,0.0,12.819235
2021-08-11 23:00:00+00:00,1.0,35.5355,22.1855,28.975082,37.850372,23.488218,31.069418,0,0,51177.05,46800.0,0.0,0.0,0.0,0.0,11.928989
2021-08-12 23:00:00+00:00,3.0,35.7855,23.7855,29.964668,38.29808,25.881195,32.284374,0,0,51014.145,46800.0,0.0,0.0,0.0,0.0,9.511088
2021-08-13 23:00:00+00:00,0.0,35.885498,23.2855,29.616747,39.661655,25.284824,32.242085,0,0,50850.594,46800.0,0.0,0.0,0.0,0.0,7.208994
2021-08-14 23:00:00+00:00,1.0,36.9355,23.6355,29.577166,37.364822,24.909317,29.63016,0,0,50686.52,46800.0,0.0,0.0,0.0,0.0,26.42753
2021-08-15 23:00:00+00:00,53.0,33.9855,20.7355,26.71675,35.51574,20.811861,27.501028,0,0,50521.867,45830.75,1.5000001,1.5000001,0.0,4.0,22.406927
2021-08-16 23:00:00+00:00,1.0,31.9855,18.3855,25.731333,31.219868,16.108423,23.854494,0,0,50355.414,46635.195,0.0,0.0,0.0,0.0,17.015474
2021-08-17 23:00:00+00:00,1.0,28.7355,20.6355,24.589668,28.161747,19.958775,23.488523,0,0,50187.06,46541.8,0.0,0.0,0.0,0.0,20.780453
2021-08-18 23:00:00+00:00,1.0,28.5355,19.3855,24.133415,28.58657,18.723263,23.836966,0,0,50016.938,46446.793,0.0,0.0,0.0,0.0,17.873556
2021-08-19 23:00:00+00:00,2.0,30.1355,19.835499,24.937582,30.909538,20.664423,25.630547,0,0,49845.215,45918.867,0.0,0.0,0.0,0.0,9.346143
2021-08-20 23:00:00+00:00,1.0,31.4855,20.3855,25.62925,33.88897,21.200712,26.599821,0,0,49672.023,46134.945,0.0,0.0,0.0,0.0,13.783817
2021-08-21 23:00:00+00:00,2.0,31.7355,19.2855,25.054247,34.16444,19.945883,25.99043,0,0,49497.504,45968.14,0.0,0.0,0.0,0.0,22.66857
2021-08-22 23:00:00+00:00,61.0,27.835499,21.2355,23.639664,27.686165,21.52953,24.751793,0,0,49321.797,45403.008,3.3000002,3.3000002,0.0,10.0,24.522316
2021-08-23 23:00:00+00:00,51.0,27.9855,18.2855,22.852165,26.837927,18.343859,22.650362,0,0,49145.04,38878.094,0.1,0.1,0.0,1.0,17.0763
2021-08-24 23:00:00+00:00,1.0,27.2855,19.5355,23.23133,26.81571,18.567896,22.346113,0,0,48967.35,45459.977,0.0,0.0,0.0,0.0,20.176065
2021-08-25 23:00:00+00:00,1.0,30.2355,16.6855,23.14383,29.753216,16.62525,22.840666,0,0,48788.875,45288.418,0.0,0.0,0.0,0.0,19.576189
2021-08-26 23:00:00+00:00,2.0,23.7355,18.1355,20.868834,22.501553,16.73862,19.378843,0,0,48609.727,45115.945,0.0,0.0,0.0,0.0,29.528778
2021-08-27 23:00:00+00:00,51.0,25.1355,17.2355,20.381334,23.300058,15.229879,18.467209,0,0,48430.03,43802.336,0.1,0.1,0.0,1.0,21.313093
2021-08-28 23:00:00+00:00,2.0,26.4355,13.735499,20.216747,25.740934,12.663271,19.30464,0,0,48249.906,44768.79,0.0,0.0,0.0,0.0,8.699793
2021-08-29 23:00:00+00:00,51.0,26.585499,15.9855,21.058418,26.501226,15.2596245,20.57017,0,0,48069.48,43542.49,0.6,0.6,0.0,4.0,15.815435
2021-08-30 23:00:00+00:00,61.0,25.6855,16.335499,20.564665,26.72051,17.204388,21.008987,0,0,47888.863,43639.215,2.3,2.3,0.0,8.0,14.408997
2021-08-31 23:00:00+00:00,1.0,27.6355,15.3355,21.762587,27.860924,15.219934,21.529604,0,0,47708.164,43740.17,0.0,0.0,0.0,0.0,11.592895
2021-09-01 23:00:00+00:00,0.0,28.585499,15.3855,22.325083,27.290821,14.618578,21.157404,0,0,47527.5,43769.98,0.0,0.0,0.0,0.0,18.556595
2021-09-02 23:00:00+00:00,2.0,27.3855,17.2355,22.464666,26.559395,15.880484,21.157925,0,0,47346.984,42198.953,0.0,0.0,0.0,0.0,16.92383
2021-09-03 23:00:00+00:00,2.0,27.7855,16.9355,22.383417,27.772675,15.957434,21.483963,0,0,47166.727,41830.24,0.0,0.0,0.0,0.0,12.313894
2021-09-04 23:00:00+00:00,2.0,28.8855,17.4355,22.99175,28.586704,16.70011,22.400764,0,0,46986.65,42544.887,0.0,0.0,0.0,0.0,11.304229
2021-09-05 23:00:00+00:00,1.0,27.9855,17.0355,22.60633,27.286016,16.454502,21.70095,0,0,46805.52,41719.793,0.0,0.0,0.0,0.0,13.527572
2021-09-06 23:00:00+00:00,1.0,28.4355,15.0855,22.3105,27.502752,14.260128,21.454035,0,0,46623.21,42289.594,0.0,0.0,0.0,0.0,13.684735
2021-09-07 23:00:00+00:00,1.0,27.4855,18.3855,22.987581,26.209543,16.768,21.303427,0,0,46439.848,41295.477,0.0,0.0,0.0,0.0,15.496736
2021-09-08 23:00:00+00:00,1.0,27.1855,16.3855,22.197996,26.083746,15.682798,21.31275,0,0,46255.543,41520.195,0.0,0.0,0.0,0.0,10.390226
2021-09-09 23:00:00+00:00,3.0,26.1855,15.9855,21.329248,27.05853,15.105074,21.081015,0,0,46070.418,29529.162,0.0,0.0,0.0,0.0,8.557102
2021-09-10 23:00:00+00:00,2.0,28.1855,17.5355,22.556334,28.574429,17.048065,22.585312,0,0,45884.59,40788.07,0.0,0.0,0.0,0.0,13.138765
2021-09-11 23:00:00+00:00,0.0,28.3855,16.0355,22.581335,29.323383,15.224186,22.84699,0,0,45698.176,41551.49,0.0,0.0,0.0,0.0,7.968939
2021-09-12 23:00:00+00:00,1.0,29.335499,16.9355,22.935501,30.080448,16.664677,23.189508,0,0,45511.285,40740.15,0.0,0.0,0.0,0.0,8.225035
2021-09-13 23:00:00+00:00,2.0,28.0355,16.9855,22.350084,30.099682,16.501373,22.34339,0,0,45324.035,26223.902,0.0,0.0,0.0,0.0,18.218275
2021-09-14 23:00:00+00:00,51.0,26.5355,19.2355,22.275084,28.425404,19.513397,23.353777,0,0,45136.527,24373.986,0.4,0.4,0.0,1.0,12.904882
2021-09-15 23:00:00+00:00,53.0,27.2855,19.2855,21.693832,26.97508,20.785181,23.109938,0,0,44948.88,15688.26,2.4,2.4,0.0,7.0,15.7908325
2021-09-16 23:00:00+00:00,53.0,26.8855,18.2855,21.833414,29.462353,20.246233,23.745691,0,0,44761.195,36000.0,1.6000001,1.6000001,0.0,6.0,11.298495
