date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2018-06-06 23:00:00+00:00,65.0,24.918001,16.518002,20.453417,27.510805,17.55075,22.001715,0,0,55801.637,41741.223,9.099999,9.099999,0.0,3.0,10.805998
2018-06-07 23:00:00+00:00,63.0,22.318,16.668001,19.107584,24.03181,17.470892,20.236635,0,0,55860.82,27284.152,13.8,13.8,0.0,12.0,12.864649
2018-06-08 23:00:00+00:00,1.0,26.718,15.717999,21.028414,29.654797,15.769779,21.666265,0,0,55915.69,50738.957,0.0,0.0,0.0,0.0,22.183128
2018-06-09 23:00:00+00:00,1.0,27.418001,18.168001,22.430498,30.36647,17.963562,23.386446,0,0,55966.13,50826.098,0.0,0.0,0.0,0.0,17.727943
2018-06-10 23:00:00+00:00,51.0,27.618,16.968,22.297167,29.117939,17.79161,23.65537,0,0,56012.035,49760.344,0.1,0.1,0.0,1.0,16.981165
2018-06-11 23:00:00+00:00,63.0,24.718,17.668001,20.540916,26.078114,18.389336,21.809954,0,0,56053.293,40810.207,9.500001,9.500001,0.0,12.0,15.379206
2018-06-12 23:00:00+00:00,61.0,21.968,16.518002,19.205502,23.552504,17.436146,20.480341,0,0,56089.855,17051.633,5.6,5.6,0.0,12.0,9.885262
2018-06-13 23:00:00+00:00,51.0,25.418001,16.818,20.799248,27.080564,16.86043,21.599243,0,0,56122.004,49595.61,0.1,0.1,0.0,1.0,15.546833
2018-06-14 23:00:00+00:00,1.0,26.218,17.318,21.645082,27.630981,17.53746,22.020205,0,0,56149.79,49246.73,0.0,0.0,0.0,0.0,11.966953
2018-06-15 23:00:00+00:00,1.0,27.668001,15.018,21.368002,29.714382,15.2237835,22.674402,0,0,56173.227,47799.02,0.0,0.0,0.0,0.0,7.628263
2018-06-16 23:00:00+00:00,1.0,28.718,17.018002,22.82425,31.540241,17.664968,24.538979,0,0,56192.3,49667.156,0.0,0.0,0.0,0.0,7.7043357
2018-06-17 23:00:00+00:00,61.0,28.418001,18.668001,23.295084,32.320637,20.571077,25.41675,0,0,56207.016,49100.65,1.8000001,1.8000001,0.0,5.0,11.440979
2018-06-18 23:00:00+00:00,1.0,29.468,18.368,24.251333,31.365723,19.565527,25.419317,0,0,56217.383,51025.633,0.0,0.0,0.0,0.0,14.48972
2018-06-19 23:00:00+00:00,1.0,30.168001,20.568,25.178415,31.50079,21.54383,26.463457,0,0,56223.4,50002.93,0.0,0.0,0.0,0.0,15.807239
2018-06-20 23:00:00+00:00,2.0,30.418001,19.268002,25.018003,33.31323,20.507208,26.268217,0,0,56225.086,49650.855,0.0,0.0,0.0,0.0,19.493261
2018-06-21 23:00:00+00:00,51.0,28.968,19.668001,24.330503,32.320576,17.762785,25.057375,0,0,56222.438,46159.08,0.2,0.2,0.0,2.0,26.544964
2018-06-22 23:00:00+00:00,1.0,25.668001,17.468,21.52217,25.692709,16.41204,20.386904,0,0,56215.48,50976.016,0.0,0.0,0.0,0.0,21.933426
2018-06-23 23:00:00+00:00,2.0,26.118,17.118,21.778418,26.801529,15.886238,21.353525,0,0,56204.227,44407.32,0.0,0.0,0.0,0.0,11.792404
2018-06-24 23:00:00+00:00,51.0,26.418001,17.118,21.528418,25.921888,17.378294,21.210623,0,0,56188.695,50116.465,0.1,0.1,0.0,1.0,18.388212
2018-06-25 23:00:00+00:00,1.0,27.868,18.368,23.038834,27.344692,16.040888,21.494936,0,0,56168.906,50943.84,0.0,0.0,0.0,0.0,15.905319
2018-06-26 23:00:00+00:00,1.0,31.268002,17.268002,24.597166,32.100143,16.453306,24.219023,0,0,56144.883,50834.8,0.0,0.0,0.0,0.0,22.884789
2018-06-27 23:00:00+00:00,1.0,29.618,18.418001,24.182585,30.761341,17.647911,23.79674,0,0,56116.652,49285.49,0.0,0.0,0.0,0.0,14.277983
2018-06-28 23:00:00+00:00,3.0,32.618,20.168001,26.455503,33.662186,20.420918,26.17546,0,0,56084.242,51611.305,0.0,0.0,0.0,0.0,20.799152
2018-06-29 23:00:00+00:00,0.0,34.268,20.768002,27.772165,34.655712,19.3785,26.50113,0,0,56047.67,51838.777,0.0,0.0,0.0,0.0,23.313995
2018-06-30 23:00:00+00:00,1.0,34.618,20.668001,27.713835,35.432983,20.757605,27.647163,0,0,56006.99,50845.266,0.0,0.0,0.0,0.0,27.783045
2018-07-01 23:00:00+00:00,3.0,31.968002,22.068,26.961752,32.845066,23.404425,27.960333,0,0,55962.21,37133.117,0.0,0.0,0.0,0.0,18.723461
2018-07-02 23:00:00+00:00,2.0,33.718002,21.768002,27.384666,35.83073,22.989122,28.127335,0,0,55913.3,49787.062,0.0,0.0,0.0,0.0,21.461555
2018-07-03 23:00:00+00:00,61.0,34.668,19.568,26.41175,36.546585,21.065865,27.752146,0,0,55859.79,49752.938,2.4,2.4,0.0,1.0,21.986542
2018-07-04 23:00:00+00:00,63.0,27.918001,20.618,23.097168,30.851566,22.298206,25.330698,0,0,55801.684,37298.836,5.5999994,5.5999994,0.0,10.0,11.874544
2018-07-05 23:00:00+00:00,1.0,31.718,20.018002,25.915916,32.30982,21.611645,26.891584,0,0,55739.113,49434.312,0.0,0.0,0.0,0.0,14.021525
2018-07-06 23:00:00+00:00,1.0,32.668,20.268002,26.643,33.438396,21.569767,27.249817,0,0,55672.23,50367.926,0.0,0.0,0.0,0.0,11.183201
2018-07-07 23:00:00+00:00,1.0,33.318,20.468,27.451334,34.881824,21.849144,28.395956,0,0,55601.152,50834.51,0.0,0.0,0.0,0.0,10.948973
2018-07-08 23:00:00+00:00,1.0,31.918,22.318,27.16175,33.60682,20.614923,27.314974,0,0,55526.016,48839.86,0.0,0.0,0.0,0.0,19.130875
2018-07-09 23:00:00+00:00,61.0,30.418001,21.218,25.645082,30.906918,22.223099,26.702522,0,0,55446.953,49078.32,1.5,1.5,0.0,2.0,19.64228
2018-07-10 23:00:00+00:00,63.0,27.618,19.968,22.611753,29.17677,21.192778,23.844088,0,0,55364.105,33517.67,24.9,24.9,0.0,12.0,20.61766
2018-07-11 23:00:00+00:00,61.0,27.918001,20.018002,22.893003,29.284077,21.811968,24.861483,0,0,55277.613,38131.58,3.1,3.1,0.0,7.0,12.88981
2018-07-12 23:00:00+00:00,1.0,30.468,18.668001,24.595087,32.441383,20.201212,26.729143,0,0,55187.6,48306.066,0.0,0.0,0.0,0.0,9.885262
2018-07-13 23:00:00+00:00,63.0,32.068,20.168001,25.947168,34.232937,20.900906,27.64002,0,0,55094.203,48304.598,4.4,4.4,0.0,3.0,16.055355
2018-07-14 23:00:00+00:00,61.0,30.068,19.268002,25.005503,34.036396,21.93011,27.793976,0,0,54997.56,49617.95,3.1000001,3.1000001,0.0,3.0,16.676977
2018-07-15 23:00:00+00:00,63.0,27.118,18.618,21.74925,29.823849,20.220816,24.161064,0,0,54897.797,20127.375,12.400002,12.400002,0.0,13.0,17.533146
2018-07-16 23:00:00+00:00,1.0,31.618,17.418001,24.236753,33.52268,18.880474,25.778727,0,0,54795.04,50144.227,0.0,0.0,0.0,0.0,11.841756
2018-07-17 23:00:00+00:00,1.0,32.318,19.318,25.603418,34.2985,19.439213,25.631927,0,0,54689.434,50112.285,0.0,0.0,0.0,0.0,18.919704
2018-07-18 23:00:00+00:00,1.0,32.768,19.018002,26.282587,34.74291,19.652718,27.309471,0,0,54581.094,49111.176,0.0,0.0,0.0,0.0,14.618837
2018-07-19 23:00:00+00:00,65.0,30.718,20.618,25.676332,33.549904,22.712772,27.111143,0,0,54470.156,48006.234,12.000001,12.000001,0.0,6.0,16.595179
2018-07-20 23:00:00+00:00,63.0,24.518002,18.618,21.232584,27.732502,20.533117,23.331278,0,0,54356.74,32205.457,15.599999,15.599999,0.0,17.0,12.074766
2018-07-21 23:00:00+00:00,1.0,29.468,18.218,23.76175,31.692932,19.106125,25.234848,0,0,54240.97,47730.348,0.0,0.0,0.0,0.0,15.807239
2018-07-22 23:00:00+00:00,63.0,30.918001,18.718,24.563833,33.529495,20.748783,26.797218,0,0,54122.812,48510.133,5.3999996,5.3999996,0.0,4.0,10.296251
2018-07-23 23:00:00+00:00,1.0,31.868,19.868,25.8805,33.91592,21.482307,27.390999,0,0,54001.242,48234.35,0.0,0.0,0.0,0.0,14.458382
2018-07-24 23:00:00+00:00,51.0,30.918001,21.018002,25.97217,35.293064,22.753973,28.16152,0,0,53876.22,47205.305,0.1,0.1,0.0,1.0,10.805998
2018-07-25 23:00:00+00:00,61.0,33.068,21.318,25.957582,35.97354,23.134586,27.848457,0,0,53747.926,47205.85,3.6,3.6,0.0,3.0,22.104116
2018-07-26 23:00:00+00:00,51.0,31.918,20.268002,26.228418,34.981663,22.532358,28.085619,0,0,53616.547,44270.97,0.1,0.1,0.0,1.0,16.854767
2018-07-27 23:00:00+00:00,55.0,32.218002,19.368,25.676336,34.828014,22.475067,27.962898,0,0,53482.254,39735.164,1.1,1.1,0.0,1.0,17.935081
2018-07-28 23:00:00+00:00,51.0,32.068,21.518002,27.280502,34.938065,23.705357,30.01887,0,0,53345.223,47380.117,0.2,0.2,0.0,2.0,14.4
2018-07-29 23:00:00+00:00,1.0,36.018,22.168001,28.807585,37.980873,24.470995,30.832907,0,0,53205.625,46875.668,0.0,0.0,0.0,0.0,18.720001
2018-07-30 23:00:00+00:00,1.0,36.568,23.318,30.503418,39.54343,26.929123,33.188625,0,0,53063.625,47088.844,0.0,0.0,0.0,0.0,7.42159
2018-07-31 23:00:00+00:00,65.0,36.968002,25.018002,29.305504,39.933784,26.847973,32.154484,0,0,52919.387,39976.766,10.2,10.2,0.0,1.0,13.5515
2018-08-01 23:00:00+00:00,1.0,35.218002,22.818,29.153418,37.47384,25.139338,31.275406,0,0,52773.08,44478.973,0.0,0.0,0.0,0.0,17.462782
2018-08-02 23:00:00+00:00,53.0,34.968002,23.868,29.136755,37.046944,27.50253,31.914719,0,0,52624.85,44626.55,0.6,0.6,0.0,2.0,12.661564
2018-08-03 23:00:00+00:00,3.0,34.568,24.218,29.374247,37.35063,27.139141,32.010117,0,0,52474.86,40341.168,0.0,0.0,0.0,0.0,15.546833
2018-08-04 23:00:00+00:00,51.0,35.218002,25.468,30.276335,38.761196,27.959862,32.534832,0,0,52323.258,46800.0,0.1,0.1,0.0,1.0,13.217443
2018-08-05 23:00:00+00:00,51.0,33.418,24.968,28.99508,35.986282,27.501326,31.650467,0,0,52170.195,40742.324,0.90000004,0.90000004,0.0,3.0,11.269782
2018-08-06 23:00:00+00:00,51.0,34.668,21.468,27.978415,37.802124,23.5034,30.140978,0,0,52015.812,46800.0,0.1,0.1,0.0,1.0,14.255272
2018-08-07 23:00:00+00:00,1.0,34.518,22.268002,28.153421,35.788074,24.054466,29.992523,0,0,51860.25,46800.0,0.0,0.0,0.0,0.0,15.281989
2018-08-08 23:00:00+00:00,51.0,33.718002,23.268002,27.886755,35.327293,26.09104,29.839355,0,0,51703.652,46800.0,0.1,0.1,0.0,1.0,17.377226
2018-08-09 23:00:00+00:00,51.0,31.368,21.018002,25.824251,33.32885,22.818588,27.971252,0,0,51546.14,43620.305,0.3,0.3,0.0,2.0,14.05845
2018-08-10 23:00:00+00:00,51.0,31.268002,22.418001,26.551332,34.151436,25.378006,29.307604,0,0,51387.867,46800.0,0.70000005,0.70000005,0.0,4.0,8.669949
2018-08-11 23:00:00+00:00,51.0,30.368,21.868,25.53675,32.606785,24.150753,27.650927,0,0,51228.754,35512.7,0.9,0.9,0.0,4.0,11.885453
2018-08-12 23:00:00+00:00,53.0,29.218,20.718,23.918,31.904953,23.977167,26.115065,0,0,51067.613,35958.613,2.3000002,2.3000002,0.0,6.0,18.532135
2018-08-13 23:00:00+00:00,63.0,25.468,19.168001,21.953417,28.981049,21.282639,24.63204,0,0,50904.336,39030.984,6.4999995,6.4999995,0.0,6.0,7.24486
2018-08-14 23:00:00+00:00,53.0,29.468,18.818,23.822168,30.465778,20.057346,24.8658,0,0,50739.082,46800.0,1.0,1.0,0.0,2.0,16.23596
2018-08-15 23:00:00+00:00,2.0,31.168001,19.668001,25.947166,31.096191,20.643677,26.10613,0,0,50572.01,46786.258,0.0,0.0,0.0,0.0,11.966953
2018-08-16 23:00:00+00:00,2.0,32.368,20.018002,25.99508,33.450203,21.618345,27.048223,0,0,50403.27,46190.15,0.0,0.0,0.0,0.0,8.913181
2018-08-17 23:00:00+00:00,1.0,33.068,20.968,26.520086,34.156284,21.841717,27.748589,0,0,50233.008,46598.438,0.0,0.0,0.0,0.0,18.678415
2018-08-18 23:00:00+00:00,53.0,33.468002,21.168001,26.97425,34.51952,22.539177,28.082504,0,0,50061.367,46502.523,0.9,0.9,0.0,2.0,13.202726
2018-08-19 23:00:00+00:00,1.0,34.118,21.368,27.776335,34.93057,23.058195,29.09002,0,0,49888.49,46247.773,0.0,0.0,0.0,0.0,16.923828
2018-08-20 23:00:00+00:00,1.0,35.368,22.168001,27.957586,35.418777,24.00042,28.888771,0,0,49714.516,46175.445,0.0,0.0,0.0,0.0,25.071098
2018-08-21 23:00:00+00:00,51.0,33.718002,20.618,27.118002,34.196022,21.356274,27.885742,0,0,49539.574,45385.32,0.1,0.1,0.0,1.0,18.089775
2018-08-22 23:00:00+00:00,51.0,33.068,21.918001,27.428415,34.917095,22.312712,28.336672,0,0,49363.8,45300.176,0.1,0.1,0.0,1.0,14.277983
2018-08-23 23:00:00+00:00,61.0,32.718002,20.918001,25.882586,34.74784,22.293766,27.399864,0,0,49187.324,43915.97,3.8,3.8,0.0,5.0,14.799459
2018-08-24 23:00:00+00:00,65.0,24.618,18.718,21.303415,26.53326,20.17859,23.227211,0,0,49010.273,17070.588,25.900002,25.900002,0.0,13.0,15.782622
2018-08-25 23:00:00+00:00,2.0,25.718,16.368,20.870083,25.47931,12.932751,19.174677,0,0,48832.766,45330.92,0.0,0.0,0.0,0.0,18.416384
2018-08-26 23:00:00+00:00,0.0,26.668001,14.318,20.590918,26.917677,13.176622,19.74782,0,0,48654.926,45159.848,0.0,0.0,0.0,0.0,17.414474
2018-08-27 23:00:00+00:00,0.0,29.918001,15.118,22.978418,29.66259,15.621941,22.97229,0,0,48476.875,44988.31,0.0,0.0,0.0,0.0,13.237039
2018-08-28 23:00:00+00:00,1.0,31.218,17.068,24.099249,31.678818,17.96467,24.397522,0,0,48298.72,44590.645,0.0,0.0,0.0,0.0,19.855558
2018-08-29 23:00:00+00:00,55.0,30.218,18.618,24.338835,30.432777,19.642275,25.376265,0,0,48120.586,44063.344,1.5,1.5,0.0,2.0,14.345898
2018-08-30 23:00:00+00:00,63.0,29.068,17.518002,21.563833,27.873867,18.742939,22.996943,0,0,47942.58,29819.102,33.100002,33.100002,0.0,15.0,13.75558
2018-08-31 23:00:00+00:00,63.0,22.368,16.168001,18.272167,20.754599,16.80339,18.600943,0,0,47764.625,24333.324,16.699997,16.699997,0.0,13.0,18.0
2018-09-01 23:00:00+00:00,51.0,22.918001,16.268002,18.92425,22.631042,16.66638,19.616724,0,0,47585.504,29290.28,1.1,1.1,0.0,7.0,15.937878
2018-09-02 23:00:00+00:00,61.0,24.868,14.868,19.58675,26.243877,15.394035,20.175423,0,0,47405.08,42348.836,3.6999998,3.6999998,0.0,9.0,12.72283
2018-09-03 23:00:00+00:00,1.0,26.418001,15.967999,21.128416,28.628223,16.547562,21.902838,0,0,47223.484,43086.51,0.0,0.0,0.0,0.0,14.264361
2018-09-04 23:00:00+00:00,0.0,27.668001,15.467999,21.89508,29.280533,15.73856,22.931925,0,0,47040.836,42764.344,0.0,0.0,0.0,0.0,10.799999
2018-09-05 23:00:00+00:00,53.0,28.668001,16.818,21.734667,29.175785,17.983046,23.16054,0,0,46857.258,31173.33,0.90000004,0.90000004,0.0,2.0,15.463244
2018-09-06 23:00:00+00:00,51.0,26.568,17.618,21.53675,27.702295,19.42917,23.125208,0,0,46672.88,40325.688,0.5,0.5,0.0,3.0,11.013882
2018-09-07 23:00:00+00:00,51.0,28.068,17.518002,22.457586,28.455212,19.141268,23.64419,0,0,46487.805,41913.273,0.2,0.2,0.0,1.0,11.966954
2018-09-08 23:00:00+00:00,2.0,29.268002,18.018002,23.778418,30.888851,19.259445,25.30945,0,0,46302.164,41620.43,0.0,0.0,0.0,0.0,8.669949
2018-09-09 23:00:00+00:00,1.0,30.568,18.618,24.345083,32.41775,19.29435,25.847849,0,0,46116.07,40445.996,0.0,0.0,0.0,0.0,10.948973
2018-09-10 23:00:00+00:00,1.0,32.068,18.968,25.3555,34.236298,20.642553,27.051924,0,0,45929.625,41400.434,0.0,0.0,0.0,0.0,10.144082
2018-09-11 23:00:00+00:00,1.0,32.418,18.218,25.093,33.252193,18.770168,25.301687,0,0,45742.95,39120.668,0.0,0.0,0.0,0.0,17.31746
2018-09-12 23:00:00+00:00,51.0,30.218,20.268002,24.77008,31.824162,19.845703,25.442835,0,0,45556.152,39957.918,0.70000005,0.70000005,0.0,3.0,13.009903
2018-09-13 23:00:00+00:00,53.0,29.468,19.768002,23.968,30.152706,21.584791,25.391043,0,0,45369.344,39963.457,2.1999998,2.1999998,0.0,7.0,12.074766
2018-09-14 23:00:00+00:00,53.0,27.118,20.718,23.172167,28.81118,22.386284,25.281565,0,0,45182.633,36438.055,2.1000001,2.1000001,0.0,10.0,12.303366
2018-09-15 23:00:00+00:00,53.0,26.318,19.718,22.80758,27.945732,22.525253,25.12101,0,0,44996.125,26839.613,0.90000004,0.90000004,0.0,4.0,13.324863
2018-09-16 23:00:00+00:00,53.0,25.468,18.618,21.403418,27.04828,20.783834,23.468193,0,0,44809.926,29840.682,1.9000001,1.9000001,0.0,5.0,8.4042845
2018-09-17 23:00:00+00:00,51.0,25.468,18.268002,21.224247,26.840448,20.575245,23.367487,0,0,44624.152,30636.262,0.6,0.6,0.0,6.0,10.315115
2018-09-18 23:00:00+00:00,2.0,28.618,17.868,22.705503,30.096054,20.023401,24.5655,0,0,44438.9,39728.496,0.0,0.0,0.0,0.0,8.759178
2018-09-19 23:00:00+00:00,0.0,29.218,17.318,23.08883,30.599133,19.138311,24.64733,0,0,44254.277,40050.04,0.0,0.0,0.0,0.0,12.313893
2018-09-20 23:00:00+00:00,1.0,29.818,17.068,23.422167,30.54702,17.469292,24.48688,0,0,44070.203,39825.23,0.0,0.0,0.0,0.0,15.484185
2018-09-21 23:00:00+00:00,51.0,30.518002,20.168001,24.605501,30.952675,22.303108,25.888512,0,0,43885.418,39234.72,0.1,0.1,0.0,1.0,18.448023
2018-09-22 23:00:00+00:00,1.0,30.618,18.168001,23.622168,31.002495,19.289925,24.044825,0,0,43699.766,39392.215,0.0,0.0,0.0,0.0,27.691935
2018-09-23 23:00:00+00:00,51.0,28.818,18.518002,22.701332,25.421331,14.042532,19.879906,0,0,43513.37,39275.64,0.6,0.6,0.0,2.0,34.275703
2018-09-24 23:00:00+00:00,2.0,21.768002,14.168,17.855501,17.707962,10.532717,13.853673,0,0,43326.35,39070.773,0.0,0.0,0.0,0.0,23.469128
2018-09-25 23:00:00+00:00,1.0,19.768002,11.618,15.182584,16.34624,8.761442,12.025611,0,0,43138.816,38791.64,0.0,0.0,0.0,0.0,16.746773
2018-09-26 23:00:00+00:00,1.0,23.518002,8.068,15.620086,21.136044,6.1927958,13.650947,0,0,42950.887,38836.906,0.0,0.0,0.0,0.0,10.137692
2018-09-27 23:00:00+00:00,0.0,26.768002,9.168,17.657585,24.20999,6.9771233,15.674075,0,0,42762.67,38645.633,0.0,0.0,0.0,0.0,8.759178
2018-09-28 23:00:00+00:00,1.0,26.118,10.268,18.947168,22.903856,8.681419,16.640795,0,0,42574.29,38463.21,0.0,0.0,0.0,0.0,26.250393
2018-09-29 23:00:00+00:00,53.0,23.168001,12.418,17.834665,20.345882,11.504222,15.867892,0,0,42385.863,38311.16,1.1,1.1,0.0,2.0,21.2522
2018-09-30 23:00:00+00:00,61.0,17.168001,12.418,14.534665,15.885838,10.764901,12.968934,0,0,42197.492,19979.326,7.7,7.7,0.0,13.0,23.759998
2018-10-01 23:00:00+00:00,2.0,20.918001,9.868,15.109666,17.614475,7.286895,12.51138,0,0,42009.305,38079.336,0.0,0.0,0.0,0.0,13.32
2018-10-02 23:00:00+00:00,0.0,22.318,8.668,15.455498,20.508245,6.869025,13.711872,0,0,41821.414,37963.93,0.0,0.0,0.0,0.0,12.538134
2018-10-03 23:00:00+00:00,0.0,22.968,10.217999,16.605501,19.732937,9.21647,14.583125,0,0,41633.94,37799.727,0.0,0.0,0.0,0.0,18.374111
2018-10-04 23:00:00+00:00,51.0,22.868,10.618,16.759668,19.177404,9.566204,14.7860365,0,0,41446.996,36130.793,0.4,0.4,0.0,2.0,19.652176
2018-10-05 23:00:00+00:00,51.0,19.168001,12.918,15.6055,17.893734,12.6928425,15.414229,0,0,41260.71,11488.023,1.3000001,1.3000001,0.0,5.0,14.578888
2018-10-06 23:00:00+00:00,51.0,23.368,10.868,16.4555,23.350315,10.565239,16.213377,0,0,41075.2,34304.9,0.1,0.1,0.0,1.0,7.628263
2018-10-07 23:00:00+00:00,51.0,24.518002,12.768,18.201334,23.779362,12.665266,18.04596,0,0,40890.586,36495.13,0.1,0.1,0.0,1.0,12.096214
2018-10-08 23:00:00+00:00,1.0,24.468,12.168,18.407581,23.513287,12.243443,18.176397,0,0,40706.992,35861.406,0.0,0.0,0.0,0.0,15.484185
2018-10-09 23:00:00+00:00,53.0,23.268002,14.118,18.722166,21.940092,14.355059,18.166822,0,0,40524.547,35764.844,1.4000001,1.4000001,0.0,2.0,23.177402
2018-10-10 23:00:00+00:00,63.0,17.718,15.368,16.145082,17.538692,13.263794,15.598289,0,0,40343.168,0.0,21.800001,21.800001,0.0,21.0,24.36325
2018-10-11 23:00:00+00:00,53.0,21.818,14.068,17.642998,22.39749,14.509951,18.209894,0,0,40161.477,31943.164,1.3000001,1.3000001,0.0,3.0,9.511088
2018-10-12 23:00:00+00:00,1.0,22.868,11.868,16.726334,21.81236,11.356757,16.328272,0,0,39979.316,35735.723,0.0,0.0,0.0,0.0,14.458382
2018-10-13 23:00:00+00:00,2.0,21.768002,10.518,16.026333,20.821161,9.480621,15.378807,0,0,39796.816,35549.395,0.0,0.0,0.0,0.0,10.44
2018-10-14 23:00:00+00:00,3.0,21.118,11.768,16.06175,19.120295,11.299357,15.184708,0,0,39614.113,35467.582,0.0,0.0,0.0,0.0,20.291357
2018-10-15 23:00:00+00:00,51.0,20.668001,14.118,17.136747,19.137127,13.343342,16.439747,0,0,39431.34,26593.463,0.1,0.1,0.0,1.0,16.75064
2018-10-16 23:00:00+00:00,53.0,20.318,14.818,17.032583,18.711727,14.983133,16.625298,0,0,39248.64,22353.281,0.90000004,0.90000004,0.0,4.0,16.418526
2018-10-17 23:00:00+00:00,3.0,22.618,12.967999,17.282583,22.356155,13.193211,17.17309,0,0,39066.15,34492.805,0.0,0.0,0.0,0.0,10.691453
2018-10-18 23:00:00+00:00,1.0,23.468,11.818,17.070082,23.48779,11.315178,17.021973,0,0,38884.01,35134.82,0.0,0.0,0.0,0.0,11.4862
2018-10-19 23:00:00+00:00,2.0,22.918001,11.217999,16.305498,22.25711,10.834927,16.091696,0,0,38702.37,32634.393,0.0,0.0,0.0,0.0,10.041354
2018-10-20 23:00:00+00:00,2.0,21.018002,9.967999,14.984665,19.656118,7.5769386,13.275387,0,0,38521.375,34160.598,0.0,0.0,0.0,0.0,30.344814
2018-10-21 23:00:00+00:00,2.0,18.418001,9.018,13.1305,15.028431,7.07683,10.388285,0,0,38341.17,34769.77,0.0,0.0,0.0,0.0,20.883102
2018-10-22 23:00:00+00:00,1.0,19.568,6.4179997,12.5096655,18.705639,3.9687433,10.72421,0,0,38161.92,34580.39,0.0,0.0,0.0,0.0,11.212135
2018-10-23 23:00:00+00:00,1.0,27.118,8.868,17.049252,25.001343,6.409396,14.439953,0,0,37983.77,34391.875,0.0,0.0,0.0,0.0,16.75064
2018-10-24 23:00:00+00:00,1.0,20.968,11.418,15.874252,20.233072,9.432275,14.715309,0,0,37806.883,34204.387,0.0,0.0,0.0,0.0,10.805998
2018-10-25 23:00:00+00:00,51.0,17.718,11.668,14.867999,17.470242,10.793759,14.563774,0,0,37631.418,19565.39,0.5,0.5,0.0,5.0,13.441071
2018-10-26 23:00:00+00:00,63.0,18.718,13.318,15.451335,19.455816,11.820175,15.191443,0,0,37457.547,2904.3252,21.500002,21.500002,0.0,15.0,27.117346
2018-10-27 23:00:00+00:00,63.0,17.018002,11.768,14.63675,17.414177,10.961814,14.537678,0,0,37285.43,0.0,27.7,27.7,0.0,17.0,17.654686
2018-10-28 23:00:00+00:00,65.0,17.218,11.818,14.126334,15.67057,6.713668,11.955319,0,0,37115.246,0.0,39.9,39.9,0.0,22.0,38.2973
2018-10-29 23:00:00+00:00,53.0,16.418001,9.467999,12.884666,11.740051,2.8739166,7.867489,0,0,36947.17,30970.01,1.0,1.0,0.0,2.0,51.839996
2018-10-30 23:00:00+00:00,55.0,12.467999,8.717999,10.320083,10.974675,6.7703657,8.599327,0,0,36781.152,654.9834,5.8,5.8,0.0,16.0,19.829433
2018-10-31 23:00:00+00:00,63.0,15.217999,9.168,11.663834,14.257071,5.7706203,9.943575,0,0,36615.676,27320.955,22.7,22.7,0.0,10.0,22.963936
2018-11-01 23:00:00+00:00,61.0,14.768,9.518,12.157582,14.17898,7.9213886,11.498356,0,0,36450.582,7344.963,4.3,4.3,0.0,13.0,8.714677
2018-11-02 23:00:00+00:00,63.0,16.068,11.868,13.526332,14.926476,10.418987,12.568428,0,0,36286.027,7253.9814,5.6,5.6,0.0,7.0,14.494192
2018-11-03 23:00:00+00:00,51.0,17.568,11.868,14.532582,15.289305,11.367293,13.486859,0,0,36122.17,13752.982,0.1,0.1,0.0,1.0,23.132626
2018-11-04 23:00:00+00:00,63.0,17.218,13.068,14.8555,16.410946,12.785593,14.085476,0,0,35959.203,15422.754,6.1999993,6.1999993,0.0,9.0,20.523157
2018-11-05 23:00:00+00:00,55.0,18.468,12.717999,15.122165,16.631397,12.469753,14.083266,0,0,35797.285,16417.443,4.0,4.0,0.0,12.0,24.29133
2018-11-06 23:00:00+00:00,55.0,16.068,10.967999,13.02633,16.032372,10.16964,12.465256,0,0,35636.598,23987.076,2.2,2.2,0.0,3.0,12.397806
2018-11-07 23:00:00+00:00,61.0,15.768,9.967999,12.830501,16.00485,9.113503,12.830085,0,0,35477.316,13887.507,9.8,9.8,0.0,16.0,6.0347
2018-11-08 23:00:00+00:00,61.0,14.967999,11.318,13.0555,14.996756,10.939536,13.153327,0,0,35319.637,0.0,8.999999,8.999999,0.0,20.0,5.3999996
2018-11-09 23:00:00+00:00,53.0,15.217999,10.967999,12.395083,14.316868,10.114263,11.7286415,0,0,35163.742,5289.4316,2.7,2.7,0.0,14.0,13.556282
2018-11-10 23:00:00+00:00,51.0,15.118,10.918,12.638833,14.04085,9.229094,11.512431,0,0,35009.83,5349.417,0.1,0.1,0.0,1.0,15.273505
2018-11-11 23:00:00+00:00,53.0,14.467999,11.467999,13.109666,14.68548,10.818621,13.154678,0,0,34858.094,0.0,2.8999999,2.8999999,0.0,14.0,6.6185193
2018-11-12 23:00:00+00:00,51.0,16.718,12.168,14.090917,17.027378,11.970636,14.309242,0,0,34708.74,2332.197,0.6,0.6,0.0,5.0,6.2145634
2018-11-13 23:00:00+00:00,3.0,15.768,9.717999,12.818,15.340586,8.545457,12.591965,0,0,34561.973,15747.142,0.0,0.0,0.0,0.0,9.931042
2018-11-14 23:00:00+00:00,3.0,14.168,9.168,11.340917,12.861969,7.720455,10.467293,0,0,34418.0,14963.137,0.0,0.0,0.0,0.0,10.086427
